OTU_ID	SRR29259892	Taxon
62c53f144d5be707d7f23be45363bc70	4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
2b4c5f058f7e0b15cc4f34f7f00359ee	3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
6e68a7051d37397cb632b4a8a15a8ba2	76	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
8e9c97ba93a52db6b1bf3117dacdaa6e	41	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
273e504c84b128a596127630da6c73e7	13	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
9c65f4056c4b915a1ecf6991ab9da319	10	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
483196ad30651e7b6e8bb99105627fd9	12	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
b32dac41be2a7299a74257c679a1ded1	5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ASF356;s__
8a66db2fb4d4ca078644f3814395f625	801	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paeniclostridium;s__
f5350ead44dec19f4c065b84bab28291	610	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__
806da3d7329b167001c79776856f3696	44	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
ed11e9f42756af54fb9c007ac299f5f3	856	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
1a47d4f12210c3ed307836016e223988	1873	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__
9c200842bf12e68dfce6b5000f24bbd8	334	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
d208f3a8689da5a001b89e29504b8454	5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
f06520e42aec60926795e5df5d9575dc	105	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
065a663c766c8d4db08869a0d6c9940e	660	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
7eacc7043fc4d5fcc4a0c77659350e63	373	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
8f350b90469b78ebb1bc393ac70fdc6b	770	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
2c4a3a4b61ef663b57bbbd8e3636a5dd	112	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
8279899ceee96df841ea17b6cdae2cd4	5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales
a06ddad28f14cc2be4616739f3957146	324	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
02ddd61a0997869dc1fee6191f979d59	21	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
ee96095e5bd962e788dd97fbeec6716c	119	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__
b9b4400191259f241cbb400152bd71d0	349	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
8805d9e64feed6913d51d37dc874db3c	1012	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__
844290a9731c6628828093fd053ceb8e	39	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__
74ce1038404953abacd913e994a469d2	333	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae
8d0a4afbf23f6f2cd1c408020e63a431	1013	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__
656cefe1d09733ee0329b6588a453546	88	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__
aa73ff10fa075c3206fa0ec2fed2e75d	1646	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group;s__
56a9300892bbc055cd493c9cde23513c	121	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__
f8f7d55cf50ec047bfe4bbaf0fa963ca	63	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
2637107f19eea205310f697f29fe4b91	593	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__
37b40873ce08586058cb0f25da95df1a	21	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__
4f591c00fdf66abd0af2457e699c674a	919	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__
e12f8d4aba16c95bad88246d96c29251	955	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__
e4ac675bc67328a2a679171eb911a9d3	992	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__
20ff44ef62cf25bd7f9a5736d414c587	386	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__
0056dc32f690b4b383449323947765c4	465	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
e29c5831bf5adb091f5667f0bb29a80a	29	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured;s__
da1ae8b470f963b50846dddc62db6ede	663	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Catenibacterium;s__
2cd06e400d8795a0a65ae5ffd4cd2bd4	23	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
c67faf6bd503bdf4706af9ed52c18d92	109	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
87065d88678d9f994f6f4abaf0539f81	962	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
185a2fd814c496e1ae83a1b1c44b0cf2	257	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
72b38f08261925fed5ea300149febe5f	1186	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae
8bd12f6619c00695c3554c96274ad842	16	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
ed5515faa69f618b84c2ef1aa13c1b87	76	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
960af1f3406b65d779e22bc9feba1528	53	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
5ea0f45126a0fd0fc605e1c72d7def7f	4	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__
a760e5c2b61d84ee98964de7af348340	790	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__
5e9555312dac341e9f0c2830389557cb	35	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
7af6583998b0bf85b765d1e72342957a	49	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__
043720d7c06de4358584ed632fa33846	1620	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__
946d290a9853f4e257b08bbb4b5d65ca	566	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__
f366b330cec66d34faf440e20372f64c	222	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__
ed0a8657b50e6b047d38b1ecaade42ab	134	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
948620582ff31a6f92d7c0bc989fba26	305	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
eb867b4c57034db2f99ce0219ff7bbf7	42	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
edeb522326df62c2f9fdce4894354ddd	1108	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__
8bf90e0398efe5cc6f5fada4afb2a343	7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
a16f399549774f1f13223f828fa32aae	1065	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__
aa7106fcc755fd601bac10542b73ec0f	38	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__
bb1ce50dad47c31329f47c29e4074b7c	606	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__
c81dce1beb0645221eb73515b956c104	542	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__
c2bdb97720edd0d58e51b20b535aad69	49	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__
25c5fcc153cdc61737b0a6b7127f22bd	471	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__
8186cefd47da5aaa531e6c6ae4e28f68	1079	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__
322c430a64e8654227affcfbb6cb5cbd	84	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I
046c05905a271765eff93038714c8a34	4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__
637dd33a0a26352f6a7e76b3a10e1f13	853	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
73205ea200f6a87db591539b80d63ee2	8	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__
99d035c6571f6db86a7b2c5490320a5d	1137	d__Bacteria;p__Actinobacteriota
cb6a600f5106fcc731baf5fde5c0df29	995	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
236c11f16f25748757e52f94efecf289	233	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__
6d511a536216b52aa8d8810d67523259	695	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__
0cd1f7500c6895939d3d9b2af55567ea	617	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__
b8856c63a4817c9b0b26ed9eb0183862	490	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__
44a1d7da1703eb32c26182ea057d15b9	167	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__
93d17a5737b00d9e2b8fcaa3b0fdc6b9	1074	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
f08bb1111b2266285ccd5a4bd29a9094	1006	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
5bd6176ee8ce6a002ceee6812049f447	77	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
7d3c149ab8b09d3c0d8167c1ca5f1837	755	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
51e5c14e6c24bbebc2ff47df47354793	190	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
cf774856a5f2deb37c6d73f33e78010b	42	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
18bf10aeb1f4871dc236fd961d2a8a84	1070	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
9bdd8e165a878f217df276a06d9a79eb	86	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
79a1d248bf3009d4d6479c6cd3fe24a2	629	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
16094b1b6924e83aec7ec3b14444eb0b	9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae
8d4a898b8b3ea9d6844a5b0c73cd9d40	822	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae;g__uncultured;s__
b5b5954e222e306dc98c695c353c6b01	57	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
b2c4889f5bdf8678fdf5bbc6fda47e28	1149	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
50d4454646d99ae71793986040bc36c9	5	d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum;s__
69011e07912f52e8899047607971a8c0	751	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Longispora;s__
7986ecfeace629b457831c5e3a351d37	6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
578907cb9e03053d37ae6847e511537f	721	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__
18a342b053082ae6d4f79451a079bc46	43	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;s__
9b6bd0e2f7a1b70d8331459bfae4a19c	8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__
998b802705d0d7fc67d7add4c511a718	482	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__
e5c44a3ae332b3e881a0d02bc9c27f92	59	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__
1c0ba1b6f93b440b38fc55852d3b50fe	105	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__
57319b6df33d20f757d2e6a172656bde	23	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__
648bc932c572f8032d523959eebc0ea2	2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales
7142552bbff5e7f09949322cc3ffd4a8	902	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__
1b1e17a1ab1d181940a4d7223890ebd7	695	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__
846bfcc4711f8cfef3e8b927106f3823	154	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__
f0a74575f64b888129b3f60d76a3c33b	777	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
abb2110e6d41b2959b27c5ce88f07def	579	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae
fff41c16c8b71c595fe093e773a7adeb	4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__
2b5d68f983afd73426fe002d7bc81723	49	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__
df2492a82d6b9a35352b6972e24cc6b7	856	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__
6c319603642b404558686eb98f6361d4	4	d__Bacteria;p__Actinobacteriota
